,robot_speed,robot_speed_kmh,simulation_duration,generation,test_loss,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,delivery_rate,utilization_rate,num_risks,simulations,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,sequential_execution_time,execution_time
66,122,12.2,5,5,1.4407444860254015,12,14,12,14,9,11,10,12,11,14,9,10,0,0,0,0,0,0,0,0,0.1970319151878357,0.9806461930274963,8.641794204711914,1,0.9806461930274963,0.1970319151878357,8.641794204711914,59.0,59713643048.0,50.0,0.0,0.0,0.009015798568725586
67,10,1.0,5,5,1.4407444860254015,12,13,10,12,9,12,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0.06070595979690552,0.9604824185371399,1.2770036458969116,1,0.9604824185371399,0.06070595979690552,1.2770036458969116,60.0,59713643048.0,50.0,0.0,0.0,0.008002519607543945
68,122,12.2,5,5,1.4407444860254015,9,13,10,12,9,11,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0.1122584342956543,0.8558258414268494,6.9055705070495605,1,0.8558258414268494,0.1122584342956543,6.9055705070495605,61.0,59713643048.0,50.0,0.0009913444519042969,0.0009913444519042969,0.015935420989990234
69,10,1.0,5,5,1.4407444860254015,12,13,9,12,11,12,10,12,12,14,10,13,0,0,0,0,0,0,0,0,0.09199875593185425,0.8806177973747253,3.724259853363037,1,0.8806177973747253,0.09199875593185425,3.724259853363037,62.0,59713643048.0,50.0,0.0009970664978027344,0.0009970664978027344,0.014001131057739258
70,122,12.2,5,5,1.4407444860254015,9,13,10,12,11,14,9,12,9,11,0,0,0,0,0,0,0,0,0,0,0.14131207764148712,0.6834345459938049,6.606681823730469,1,0.6834345459938049,0.14131207764148712,6.606681823730469,16.0,59713643048.0,50.0,0.0009958744049072266,0.0009958744049072266,0.0039997100830078125
71,122,12.2,5,5,1.4407444860254015,9,13,10,12,11,14,9,12,9,11,0,0,0,0,0,0,0,0,0,0,0.14131207764148712,0.6834345459938049,6.606681823730469,1,0.6834345459938049,0.14131207764148712,6.606681823730469,16.0,59713643048.0,50.0,0.0009958744049072266,0.0009958744049072266,0.002992391586303711
72,10,1.0,5,6,1.277645025082997,9,11,10,13,11,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03280520439147949,0.7311460971832275,2.6145312786102295,1,0.7311460971832275,0.03280520439147949,2.6145312786102295,63.0,59713643048.0,50.0,0.0,0.0,0.009001493453979492
73,14,1.4,5,6,1.277645025082997,10,14,10,13,11,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08543428778648376,0.804140031337738,3.8117666244506836,1,0.804140031337738,0.08543428778648376,3.8117666244506836,64.0,59713643048.0,50.0,0.0010101795196533203,0.0010101795196533203,0.010015487670898438
74,10,1.0,5,6,1.277645025082997,11,13,10,13,9,11,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0.0885053277015686,0.7860592007637024,2.8695383071899414,1,0.7860592007637024,0.0885053277015686,2.8695383071899414,65.0,59713643048.0,50.0,0.0009784698486328125,0.0009784698486328125,0.014502763748168945
75,122,12.2,5,6,1.277645025082997,9,13,10,12,11,14,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0.16295450925827026,0.8869667053222656,8.315813064575195,1,0.8869667053222656,0.16295450925827026,8.315813064575195,66.0,59713643048.0,50.0,0.0,0.0,0.008997917175292969
76,10,1.0,5,6,1.277645025082997,9,13,10,11,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03998821973800659,0.6999644041061401,2.946878433227539,1,0.6999644041061401,0.03998821973800659,2.946878433227539,67.0,59713643048.0,50.0,0.0009987354278564453,0.0009987354278564453,0.014014959335327148
77,14,1.4,5,6,1.277645025082997,11,13,10,13,9,12,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0.0803632140159607,0.8264228701591492,2.965665817260742,1,0.8264228701591492,0.0803632140159607,2.965665817260742,68.0,59713643048.0,50.0,0.0010056495666503906,0.0010056495666503906,0.01600027084350586
78,122,12.2,5,6,1.277645025082997,9,13,10,12,11,14,9,12,9,11,0,0,0,0,0,0,0,0,0,0,0.14131207764148712,0.6834345459938049,6.606681823730469,1,0.6834345459938049,0.14131207764148712,6.606681823730469,16.0,59713643048.0,50.0,0.0009958744049072266,0.0009958744049072266,0.005000591278076172
79,122,12.2,5,6,1.277645025082997,9,13,10,12,11,14,9,12,9,11,0,0,0,0,0,0,0,0,0,0,0.14131207764148712,0.6834345459938049,6.606681823730469,1,0.6834345459938049,0.14131207764148712,6.606681823730469,16.0,59713643048.0,50.0,0.0009958744049072266,0.0009958744049072266,0.0009999275207519531
